PC1,PC2,PC3,PC4,PC5,Failure Type
0.2626421335942325,-0.6158420452403234,-0.1629384633981547,-0.2548444668539003,-0.3238669457246218,1
0.266930659884116,-0.5824755155791448,0.339787028804496,0.2959654288610608,0.050116959988251,1
0.0567307524363164,0.2338467087082943,-0.0643876534117298,0.257421931670329,0.254310197550785,1
0.6608905170711677,-0.1209223804795611,-0.0860461269316952,0.5814028043750136,-0.0351663486001514,1
0.5671042725057999,0.1202237931174401,0.2286628114005752,-0.3227831263615033,0.3986256470292522,1
0.1161933811950647,0.1255674381143089,-0.4280873713951998,0.322413482692878,-0.0519125486795638,1
-0.4947648330267398,-0.3903136844946477,0.3951051301006093,0.1811788244329249,-0.288496628273957,1
-0.0171010609862444,0.1605883301516029,-0.0129214262750992,0.1976563043822706,0.2282631005506414,1
-0.5946414397678477,0.455288744416224,-0.0097210109854724,0.2748370973057044,0.0159507691391997,1
0.4112149426091699,-0.2474441597674151,0.0195778518191365,-0.4017264800934998,-0.1159635080309723,1
-0.7312901144526136,0.2791316992553012,-0.0106507643135775,-0.3603124724411,-0.195862416587252,1
-0.5220915939170259,-0.6079980618705991,-0.2086067161921516,0.3291342254096333,0.0645182873960826,1
0.572435253602457,-0.0482292954477068,0.2099949891527545,0.2806939879321134,0.4166421342808946,1
-0.1855850145800293,0.1249987416378981,0.1089300198811585,-0.1284067072035506,0.4267307806102283,1
-0.0328494593484938,0.2792470878467918,0.145036864158372,0.0536691286951496,0.4611230156312423,1
-0.0426959596054447,0.4105962553688865,0.1646092837137095,-0.6182948663638241,-0.0823384557004958,1
-0.2505315985277764,-0.0127643093267695,-0.0420518117515105,-0.3590040173172965,-0.1138415799487049,1
0.1009874997618348,0.1094641441256826,-0.5106718282396174,0.0378793776932561,-0.4798486950992875,1
0.0334721954805082,0.2588203557556469,-0.253252272174982,-0.2146448111259032,-0.023666746066994,1
0.6539716531746403,0.0671588182225395,0.0420636586251335,0.2088525255928724,0.3915949032597758,1
0.5696206396676714,0.1365457804923272,0.3941644999373855,-0.2180219184441001,0.3876612670612853,1
0.0244921766700901,0.282927315632306,-0.1526268185103119,-0.3386551826786844,-0.217077403409474,1
0.1249457675466459,0.1371283277963452,-0.1442027344893713,0.3847227244935479,-0.4614603921360317,1
0.4574023386818778,-0.1458019327219315,-0.1453734945655776,-0.4478708844438858,0.2832711929046835,1
0.2026183361116696,0.2562538992512901,-0.0704140099937171,0.652364562753806,0.0890094273283566,1
-0.4198135786719523,-0.3159541021558399,-0.1490066549728099,-0.1297255242690297,-0.0368928854301474,1
0.1207701774672646,0.3449334663798923,-0.1321021582788656,-0.1558579962460224,-0.3062672940061343,1
-0.045366543506759,0.3603893538184844,0.1552128679138398,-0.3851785328071516,0.1275172412526063,1
0.6645697948834658,0.1116121014001796,-0.0141460864741611,-0.2229437340750763,-0.2416625589553407,1
0.2923882505316059,-0.4871265915704741,0.0159256624062766,-0.0390821821047893,0.3460389522685106,1
0.2527312662805997,-0.6266907011816047,0.195843137292742,0.3664541576665659,0.3254737494578097,1
0.5965702381683319,-0.0007351991589225,0.2727546512555571,0.1712054736298875,0.1098048901596192,1
-0.2792136663014364,-0.0831606117127665,0.2414623393112978,0.2058522104100019,0.3167915601361983,1
0.0947155661262136,0.3591859174990099,0.184610150158394,-0.0375107408282483,-0.368114897597148,1
-0.8883159431522624,-0.1272875500069231,-0.1595807212366859,-0.2599747531373679,-0.3025504594700431,1
-0.043316733423441,0.303705917255923,0.0093351179270761,-0.371392105320461,0.0710649437838474,1
0.6069796914884232,-0.0294343565017884,0.2508172597013718,0.2053002897025497,-0.1342606524103665,1
-0.4177912440261749,-0.3655688713018954,-0.0912636241957486,-0.0743642964095248,-0.3193123318468838,1
-0.0267493970470383,0.2028955575743896,0.0318534732794545,-0.0679110806968194,-0.0978487361972291,1
0.5730275861948081,0.0404698390301639,0.3102222534903323,0.0109104148635229,0.2845816625731068,1
0.6583601682983552,0.0796929894584876,0.222382758741754,0.0444283768326065,-0.3088992009550479,1
0.6182593524363454,-0.0029991888883814,-0.2167515366601538,-0.0977486251140184,0.2043113372554866,1
-0.4876181270564361,-0.3890826762898063,0.1474044571416625,0.1626295958543625,0.0947921297238748,1
-0.0312914913677305,0.1164757948129844,-0.27615598912499,0.0246415958107823,0.1883237149996098,1
0.4719946167843535,-0.131799336109806,0.1842158817040721,-0.1905979507824714,0.1278127295031711,1
-0.4999631833403067,-0.4579529595490831,-0.0967615466372294,-0.1382009546501103,-0.3968508261918584,1
-0.1469872293349609,0.1461682945425743,0.061812849680467,-0.2763372281897814,0.0641587351607735,1
0.2739885324744445,-0.5909038264639344,0.139148473882081,0.0653802944319517,-0.1863868682243911,1
0.5836421022800057,-0.0087381216046693,0.0974357505086027,-0.3034185644896465,-0.4843026734306564,1
0.1286093084944125,0.3925557374676364,-0.2281969234776605,-0.1147267880485792,0.1945269563396014,1
-0.2837718470862548,-0.1023036749855083,-0.0806382842132933,-0.2448046427169705,-0.0992816237510707,1
0.5232853023463614,-0.0218979830909264,-0.2264460353970724,-0.5095282895406298,0.4341627992306638,1
-0.5236333455564668,-0.4087495464588023,-0.0409421187530015,-0.0731166747173974,0.167526836552467,1
0.4665240483832981,-0.1879785288718102,-0.1069892414418147,-0.3553741293839457,-0.0017356484025737,1
0.7281568594996551,0.0409761812271349,-0.4136836368857541,-0.0701295586305007,-0.4584673645624078,1
-0.0349182079679464,0.4029208625579501,-0.1030205764644152,-0.5512159620921491,0.4556501051564481,1
0.1115599731367459,0.2669804564431755,0.0079569708827751,0.2501353459609722,-0.1306520309100622,1
0.37572196621309,-0.3719316009835754,0.2641163436346835,0.1699543372301274,0.1509198419027355,1
0.7394408277588035,0.1046742380288467,-0.2308986571910378,0.1549789129275675,0.0005809028139315,1
0.4667454688361651,-0.1807245160813104,0.2711513330977534,0.1144279093906186,0.3283055926299679,1
-0.4799247818238098,-0.3485100724551619,0.1058935113624193,-0.0201399591417666,-0.0271541316161613,1
0.0194904149148088,0.2659169912920984,0.1058516842002901,-0.0798393354438318,-0.2333301277235316,1
0.4700287096580561,-0.0730017074798878,0.5296117940733631,-0.2047222247632132,-0.1547938565051472,1
-0.7073414935583401,0.3174326188024154,0.0165925871324844,-0.0736196639565245,0.3035879451940633,1
0.383151216018991,-0.3511169492636494,-0.0420101879076643,-0.3113038892817833,-0.2170598920320994,1
-0.332317784278228,-0.173799473000337,0.2263032464255473,0.0471320598082327,-0.1487023485692101,1
0.1201024154369402,0.4121809558667743,0.522629915421164,0.1641323437645035,-0.4467028750340243,1
-0.4281979045418954,-0.3428956051428241,0.1718952272348244,0.3256600774529621,0.2190055068120485,1
0.646426504806009,0.0851734812803093,0.334216334931541,-0.0205838867060499,-0.4670552205483682,1
-0.4940067316062034,-0.379046766546079,0.2073373205042851,0.0500446819636111,-0.1591676169593556,1
-0.1162120813056409,0.2215490144327686,0.0437219083139052,-0.4954337527930706,-0.1419858863643015,1
0.1937362258567406,0.2265183332869319,-0.047249463916089,0.4345191557777116,-0.4939067960565199,1
-0.4182068726576958,-0.2284370991378098,0.3394016806131434,0.0123560030080969,-0.1476865184337847,1
0.0984448387962263,0.3041359859340605,-0.1611153297855201,0.1196692130969486,0.2373651495955162,1
-0.0394193926111871,0.3843027696192507,0.5089134347558861,-0.0590875239451076,0.2538301753344198,1
0.6624914193929584,0.0378785396744041,0.343766188980074,0.3111811516877305,-0.3693333925625964,1
-0.0475825533439759,0.4262636382273628,0.6882772888244051,-0.2475994142197909,-0.1638377892519034,1
-0.6961180559260682,0.3772175625826681,0.4118020721218377,0.1527758169448924,0.2858248307190503,1
0.5714563677189551,0.0879754381466281,0.3632863494734566,-0.1825337643804431,0.1279051200638243,1
0.2095834879889876,-0.7718922634834793,-0.3747870458228904,-0.1300262169829938,-0.1418170387537803,1
-0.8556775740647884,-0.1347302613406346,-0.1954604846281644,0.1296561075563524,-0.0113386518100301,1
-0.0410530615553703,0.2939998436407471,-0.0970367384130123,-0.3121412234888556,0.3210086434329812,1
0.6908750298857697,-0.0043698611725122,0.0382990777823538,0.2210399732831361,-0.6025595050525199,1
-0.3169141564118261,-0.135528631710934,0.3076996910057546,-0.0512619068027227,-0.3834549370662875,1
0.6014888323884154,0.0373078115480159,0.1125856962129603,-0.2123028431545028,-0.1887373519406449,1
0.7358718267632595,0.0727812113735545,-0.3285315359629762,0.2501641630381805,0.2202084473588651,1
0.3679816537824655,-0.3623857016072771,0.196774347477287,0.0559332129814438,0.2067133304769833,1
0.108323506454078,0.1782695221540401,-0.0823032237137714,0.5115714609769476,0.0723070477931651,1
0.0731462856255577,0.3232784264563875,0.1857259384445218,-0.1151335772893135,-0.5888589426376033,1
0.4013140008165324,-0.2839930770413639,0.2414167699483392,-0.0350651246943696,0.1001189760931847,1
0.7253623126577763,0.0225691654056904,-0.2668863307768204,0.1047469015414285,-0.4509378659344438,1
0.5185848731570551,0.0234251993707303,0.529406408804233,-0.3150311354976298,-0.2820984167036496,1
-0.180295777111381,0.0954451971219375,0.0902506436928424,-0.4227402874896628,-0.373211640485356,1
-0.4103409077738823,-0.2547867996986156,0.0637505561215751,-0.0559868668556806,0.0145971382676991,1
0.4532064463729767,-0.1010261626032947,0.4495687829733281,-0.3049650430016563,-0.2342834878365777,1
-0.2156697790605117,0.0835601105000209,0.4253929857148718,0.0069300876316385,0.0908864550124068,1
0.0321022590965817,0.2099085189365095,-0.0042094069893563,0.2190747410782582,0.1535561914435631,1
0.5623040192191081,-0.0384735185690695,0.1865299552309655,0.0897459260939989,0.2464602263520059,1
0.1353199741004317,0.1950879270764425,-0.4081951210961967,0.2035582351821059,-0.0653906871718743,1
-0.5011983244730521,-0.4626069381098436,-0.0927095599117412,-0.1293212251597285,-0.401453461988669,1
-0.5716872983716519,0.3826464352484022,-0.2646542555163673,0.511114722841896,-0.0992745483389107,1
0.2044464897274488,-0.7094818266509487,-0.3516133423492624,-0.2658193485937403,0.0563834152387495,1
0.2361909889217369,-0.6383361008428206,-0.4426947885053735,-0.2461699733014709,0.402056028481582,1
0.1492420562499502,0.2011541844110288,-0.1845613026048215,0.2486482268586716,-0.4574245454708848,1
-0.0325218004577751,0.1935318007473282,-0.0905935630557009,-0.1260691776965105,-0.0160183589096163,1
0.6704505864558489,0.0697725821208309,0.2827314695755043,0.3143884613928405,-0.0803764128343663,1
0.6954455017235118,-0.031485512813645,-0.388715938522756,0.0296265036067195,-0.4105649593181169,1
0.0349467061225644,0.3039242574341514,0.2474397829054579,0.0498664974518121,-0.1579145242739946,1
-0.2786459227258238,-0.0770360169025614,0.1101922920659209,-0.2763276563550764,-0.4231123445064145,1
-0.3438345959287445,-0.2510467821662799,-0.2630848693637733,-0.0783177437350177,0.1325088114285677,1
0.033148068576393,0.2433967351736123,-0.0609270440826634,0.1327261556839336,0.2545262893856423,1
0.2126824779438795,0.4003697927873255,0.0477697543907423,0.1431684671663909,-0.4090699655628012,1
-0.3536434802606696,-0.2382193027438544,0.1067809438386985,0.1600302411302909,0.0991113356452395,1
0.6695599044023289,0.0413602445715868,0.1500742980626869,0.3192023624344787,-0.01760777420111,1
-0.0627856139482991,0.3542728557900324,0.0615228841813506,-0.5924605930884792,-0.0133059681427577,1
-0.5015191085940289,-0.4814486650108178,-0.1071069472184098,0.0375321366874811,-0.1306171092558922,1
-0.1202210916460844,0.2299761220910759,0.1975902329959591,-0.5536605984315667,-0.470526807712085,1
0.2961960527733133,-0.524690336326433,-0.0313356043543965,-0.2913044748080758,-0.4100520102704433,1
-0.887306266445472,-0.1515920376726683,-0.37299239104452,-0.2067543812217625,0.0571896623553975,1
-0.1223954678565937,0.2013667632732712,0.3721637561263451,-0.0025813698118466,0.1943951599380422,1
-0.8219947948544053,-0.0075214187559538,-0.1162764666196456,0.0173652165380691,0.0865638635576515,1
-0.010843696366506,0.1998703223163642,0.2726692131924328,0.3202945856110789,0.1404952947168092,1
-0.5058157885547685,-0.5032968288524409,0.0969523979928542,0.3036439871809017,-0.0550355388888957,1
-0.0500410232057463,0.1666928890088773,0.1076845526498104,0.0248547039484412,-0.109469918477313,1
0.2019276710925054,-0.6878227727072499,0.2768114634456338,0.2095917411329154,0.0163762799006765,1
-0.4067125776765969,-0.3333083171955779,-0.2504610136223293,-0.0567568764542557,0.1365175216869435,1
-0.5567367634977171,0.5507277339300231,0.072521746443477,0.1611422506143449,-0.3545236093282923,1
-0.6032853889694055,0.6174501556770068,-0.0893758454063254,-0.4498552041313248,0.3569085870185546,1
-0.0175648502583385,0.2177261663473849,0.0170158910522125,0.0925392532586189,0.2869854015671346,1
-0.4308036787825505,-0.3196041196930919,-0.1929586984804741,-0.0572041786364646,0.2554409654540251,1
0.3761528258859318,-0.3813168544806576,-0.1029331405987773,-0.1116999625936563,0.2052509836004859,1
0.0958762840457022,0.1139656084448097,-0.0636488105256833,0.596328140693009,-0.0709702890229683,1
-0.0537153387588388,0.3413744154628477,0.4063046501494518,-0.0506943851507662,0.3203689074555101,1
0.658037255021437,-0.0432745890050874,-0.2382414696231596,0.1615045081185163,-0.0384218225687008,1
0.5054457875223316,-0.0490606265398047,0.1820188089652209,-0.3245156589656029,0.0280566654207652,1
0.1622340403332424,0.2189271041209162,-0.2186644939832792,0.3492017673616462,-0.1709892098252013,1
-0.0481245548034775,0.2098648060224481,0.2653683573063973,0.1763725880438919,0.1784967982165499,1
0.6074429249634107,-0.0341269450836379,0.1552902844063954,0.1678882506915818,-0.0558014629660469,1
0.2759865728818041,-0.5973826726141316,-0.2794411166364794,-0.2564949952006251,-0.1068518615647968,1
-0.46248412818751,-0.3923103304549274,0.3744542237186375,0.2828277501130803,-0.3083528747889024,1
0.0435272150476645,0.1961506339463701,-0.3082089357350483,-0.0581128024348285,-0.0588909218690649,1
-0.1784533519666024,0.0573123581432966,-0.1539802443303645,-0.2339284218108154,0.2421697287918059,1
-0.1058116863074392,0.2336378910699245,0.1470502205107448,-0.1431341772582761,0.3948955368215663,1
-0.347461967948656,-0.2279681179791491,0.0831030189669524,0.0810242006986562,-0.0184754091826991,1
-0.7187047201739309,0.29780523216138,0.1895374806706448,0.0892287599779921,0.35963421670964,1
0.1255361321103701,0.3885290563647339,0.1058440139431609,-0.0240801430570449,-0.2580349459268954,1
-0.9215891470504168,-0.2783706661122956,0.1532568771820417,0.276464812221917,-0.5060905016310748,1
0.0644191721785835,0.291249510679414,0.2694481923992003,0.2862230824198903,-0.0346914305900503,1
0.2091897433292268,0.3510213715063184,0.2540978772276917,0.5785266994410777,-0.1599380065881311,1
-0.0363677802058752,0.193132377152592,-0.1671735517851858,-0.1801981543603684,0.0445818385215137,1
0.1203286984953119,0.1224257249361987,-0.5078744513092798,0.1725367633225158,-0.2696361283247883,1
-0.6983588543622239,0.3423436202483901,-0.0149876627725664,-0.1215283746198913,0.3136051865148653,1
0.209194425945196,0.36289826815208,0.0963799794112661,0.1302419070297644,-0.723789682395162,1
-0.5790104348475169,0.3523335508464503,-0.4357601886108907,0.5324885747050784,0.2128306872708447,1
-0.7608082903129871,0.1595025403430346,-0.0490180581285165,-0.1063571636301764,-0.0384519709376425,1
0.4326931243839024,-0.1803184475440697,0.4884884261099171,-0.0648016307614575,-0.1061554928578145,1
-0.2806671882043632,-0.0906709979663992,-0.1114630657566781,-0.2790315110502401,-0.0622592869362116,1
0.5400671382778969,0.0584044628880544,0.3245830540825116,-0.4221385835677641,-0.1380863687926009,1
0.2707897372517472,-0.54200405277411,0.391820354796946,0.072315747327022,-0.3045921793727451,1
0.2890903108325847,-0.4702756888567204,0.2329768050725303,-0.095199761927513,-0.0548021270282738,1
-0.51691408461052,-0.4609933647222647,0.0506201143774068,0.2532803353760742,0.2680664838354518,1
0.1080816357424848,0.2801611095037107,0.0362254062506689,0.0345740089258563,-0.5299341662225183,1
0.2141012336584239,-0.6536579597208436,0.2674043626643152,0.1725464809968397,0.0388864780852754,1
0.0279548335504443,0.2107413120096092,0.1169364323428492,0.1919414242949355,-0.0960537219435724,1
-0.4986684421637598,-0.4851884370659373,-0.2444522147264771,0.025576578852263,0.0570249106452115,1
-0.7751555024711984,0.1315849159758643,-0.177804912457322,-0.2777297472179525,-0.1134640706538209,1
-0.3507830846843774,-0.19366789891121,-0.0368961380794046,-0.0001256039175628,0.2781850581047224,1
-0.6989402505437744,0.3187077074517098,0.1532186201352886,0.208707079354443,0.4982537061967078,1
0.1099939888640203,0.110468300069586,0.0066860878616632,0.5963594359920273,-0.3452898379214251,1
0.1116241537429204,0.3768061463909554,0.4324298205942044,0.2938384474094357,-0.1548602869949089,1
0.3654872219492512,-0.3482698510248535,0.0796997811281143,-0.3175988567853798,-0.257534111242402,1
0.1548440060380177,0.2200449229747894,-0.4053960370689567,0.0349579540931064,-0.4259178024131113,1
-0.0495007706431299,0.3112824713342776,0.0161202256742247,-0.5030718735225296,-0.1405018950798994,1
-0.2275609486878309,0.0279097110009047,0.1773217874610642,0.0397325576116172,0.3814455369753916,1
0.2141820543767975,0.2935430015105857,-0.4215339495371641,0.1850648841084508,-0.0927189911495917,1
0.5976721417596235,0.0467265352851556,0.3348151572273381,-0.2065372485918731,-0.507463232295736,1
0.4547372439198879,-0.1316106725177379,-0.0255096904893853,-0.4511514249379024,0.1643468768439719,1
0.0020874312714939,0.2414349522534623,0.2103169490774511,0.1357363900754986,0.0157297046175483,1
-0.3171233930981995,-0.1439250769197985,0.152578960696269,0.0361248182566905,0.0400898743266923,1
-0.769329632080333,0.1336008272547683,-0.3562899512965645,-0.2902898584850678,0.1643009427237282,1
-0.357664524509697,-0.2238696660455353,0.0424204798093178,-0.0084547944483666,-0.0147020986557421,1
0.1254683571345601,0.1136996817231777,-0.2475190002974124,0.5325784380293983,-0.0960333915180315,1
-0.7992466835156684,0.046678390842593,-0.1838704817148343,-0.1310630855921455,-0.0828732635525521,1
-0.3681732333813057,-0.1911923925981921,0.2204131907514945,-0.2233586304368888,-0.5289024361894403,1
-0.1901784302060322,0.1557533344946,0.4464104557735278,-0.2404473991554835,-0.2212326876708055,1
0.4720242149851196,-0.1104703048542171,0.3386442257018938,-0.0586767762329949,0.2487750295230992,1
0.1094886429354257,0.2516705711889827,-0.11078017649748,-0.0345926282008131,-0.57713348413139,1
-0.4823025323952535,-0.4911022895067549,-0.3403867239236929,-0.0128200918405934,-0.0055928749534534,1
-0.0445108354052941,0.2306829172434042,0.0834371139614995,-0.0763069004297534,0.1019895831430626,1
-0.1711463719206619,0.1416243100533962,0.2111238993028792,-0.1218940663275868,0.2223717026571692,1
-0.8574244231967367,-0.1054100972578853,-0.2352543099937603,-0.1857714712483963,-0.3436441633053345,1
0.1056682235143832,0.1205003116238051,-0.471681407200182,0.2762227181981521,-0.0095170383063781,1
0.5557374797287172,-0.0766671501750844,-0.0856234392694157,-0.1540374679186819,0.052034864499888,1
0.4848384098341457,-0.1252641603116808,-0.0406036279265528,-0.3377163787814992,0.1620490438440811,1
-0.231000721558781,0.02233227516199,0.1419923568175553,-0.0520329564152511,0.2468025927617861,1
-0.0154553684284441,0.141580088509148,-0.4991297761401524,-0.0531432541112258,0.475117890028077,1
-0.6225085448601717,0.4286809991133572,-0.1672432916689836,0.0691487902459248,0.271186523077193,1
-0.5386263292795971,0.5982331852052386,0.050026534514342,0.3673120707092593,0.2813973492567492,1
0.3536229444687243,-0.393598778557639,0.0459298495442196,-0.2169319505454491,-0.1612986593623788,1
-0.491268277060245,-0.5042004041964468,-0.2884188560566534,-0.0105724064163039,-0.1187316894841109,1
-0.510634024112135,0.5647507045931163,-0.0694940275050855,0.5885788820491566,0.1463581187846559,1
0.1622529696133089,0.2051169425359108,-0.4191951358342791,0.2840182408052904,-0.0091836257477173,1
0.3778851814486558,-0.3518513515074298,-0.168436831943659,-0.2101099599920822,0.3149996651153516,1
-0.6200134245653696,0.5005607655527418,0.0981791707824046,0.0449542836108281,0.2883078457330174,1
-0.5585591139575484,0.4688718738531043,-0.1716147274177513,0.5204180208874806,0.3085602502203861,1
-0.8926331739569692,-0.1392668801345515,0.1491406095100863,0.0804985541497787,-0.2146194941922483,1
0.107568817289492,0.1391576436991375,0.0863264811990774,0.569727018102112,-0.3584312771266477,1
0.4801988179701332,-0.0883050369373898,0.4873932540007251,-0.0190776073134959,0.1067385022713354,1
-0.160368450520714,0.1357800741303645,0.2958094196057884,0.0632848803221256,0.3493578138541385,1
0.6575696886576495,-0.070515774591187,0.0737359059505262,0.2977329374915738,-0.6056286673997899,1
-0.0354987291339303,0.3783276875178073,0.2921179621980323,-0.0974721660585242,0.5080538727585376,1
0.2854202637285513,-0.5853362728705037,-0.3141138778159462,-0.2765311007371711,-0.1196555472897252,1
0.4678874355912695,-0.1522591031781486,0.0347094717945087,-0.2168833945777928,0.2667901626972826,1
-0.5607647948510865,0.3694661692852713,-0.442508717608975,0.5508791795989593,0.046106843520689,1
0.1287465485412905,0.4174722066697085,0.1098460260650272,-0.0243345137437478,-0.1027297088319277,1
-0.5587339920313812,0.4401156029038588,0.0376365753901046,0.5802099251152973,-0.3454262768472222,1
-0.0207841348385176,0.210569406273695,-0.209822603497674,-0.1799648096106879,0.1184101846847721,1
0.6896637749538904,-0.0332839285493526,-0.3974917933486203,0.0841505896533078,-0.2245737078328975,1
0.6074813248381162,0.0265577475004458,0.1019665512681313,-0.1209295914147467,-0.133188214347877,1
0.3016199001835163,-0.5423205477465753,-0.1817580588440018,-0.0711235405210381,0.1873461899431565,1
0.6726690955428353,0.1294221128243078,0.4211290816711648,0.1956372679400148,-0.1829536124242115,1
0.0317925272309395,0.2224499758598447,0.3724669625200725,0.2973738480716165,-0.3368034829794329,1
-0.2263053816716536,0.0238770324372088,-0.3153774109089224,-0.3685140837482766,0.410867266248703,1
-0.6224879483523236,0.5326098302615127,0.3619868322780912,0.0859229029174717,0.158259434043239,1
0.1194662605295032,0.3612672053901345,-0.3654993764263042,-0.2481285428548924,0.0619873033749876,1
-0.2834607985397431,-0.0706672508316802,-0.0044182987810843,-0.4606867145372114,-0.498822974722878,1
-0.5110304297450761,-0.4301018601258308,-0.1636313728709727,-0.2287763240766861,-0.1971572788010288,1
0.5738254145768261,0.0425979217227964,-0.2309556001790504,-0.4857210204287187,0.3003584921882454,1
0.1163195179584667,0.100506226060999,-0.2633993707576685,0.6338634359550112,0.1287257156616968,1
0.6578586313452567,0.0883731382832685,0.1596538355885127,0.07627276450055,-0.0286448137707711,1
0.3550207857989312,-0.387097750154131,0.2990707688178274,0.1452719964315284,0.1588213168856906,1
0.0355719945610127,0.2506084923802045,-0.0883234565192604,0.116610022089653,0.2983395779244242,1
-0.5097364697961455,-0.4397174920969517,-0.042868237546132,0.0269986548782615,0.0395512861622214,1
-0.6140752874975723,0.5445138094655823,-0.2276132180151,-0.4390624120964997,0.1936949086291024,1
-0.4101866655205215,-0.2393678233956758,-0.0131677568451848,-0.1332050596814371,0.0753748473778428,1
-0.3247433670432635,-0.1981421936372704,-0.3371924008628953,-0.1999414538518118,0.1960167268511332,1
0.2716017695831619,-0.6250258314516265,-0.1605647229217708,-0.0889263442608015,-0.1377485251712004,1
-0.0476931413316822,0.3296664992312433,0.3140735142731947,-0.1340225590456556,0.1862171480721313,1
0.0329414684937451,0.1972472443026138,-0.207172177265968,-0.0066780479291084,-0.0356517836745453,1
0.2695185139251704,-0.6366125231951564,0.0182496729569068,0.3405470682586815,0.399020761575797,1
0.1342443118966073,0.1817470695130986,-0.4077027994301141,0.3013535363420001,0.0652138606676838,1
0.4682324529624254,-0.1857335920643169,0.3246819452851959,0.1981511543353783,0.3578318440209707,1
-0.0158767218750227,0.1840955561516211,-0.0716754983923493,-0.057547562837814,-0.0718599847779181,1
-0.4865843069416312,-0.3642069372903038,0.2112833155983141,0.1626666281509337,0.1001928159160943,1
-0.0749639829179488,0.2988922546747743,0.038966231741139,-0.3252092724907194,0.3519479098953076,1
0.1053168270220669,0.1100693535887684,-0.5110943458228546,0.1800258416547542,-0.2103435064697074,1
-0.5469449689831565,0.5721021889088956,0.0542649915131501,0.2751581048006517,-0.029861619846655,1
0.0886807730292135,0.0849457108392057,-0.1973647526985968,0.5051146920648945,-0.125131906160468,1
0.2372397832449254,-0.6526702107164505,0.1635904038282671,0.0431131043804895,-0.3227337698687856,1
-0.2119415588997343,0.0763202830438299,0.2735845663382037,0.0486256608150829,0.3898586394551209,1
0.665221937366231,0.0357867715235803,0.3126360909938791,0.398913244416212,-0.1646480545441207,1
-0.0363842424996373,0.3253233861443962,0.1959051629339443,-0.2951129886233074,-0.0453685898302191,1
-0.5180405137049134,0.5328243136573271,-0.2639478865944648,0.2880203153323286,-0.2928742210107868,1
0.1224853518141865,0.3712944893741847,0.1306746576714105,0.2415875414434971,0.1874010299944088,1
0.4554775455599787,-0.1080161118997248,0.6592701873102276,-0.0130979723418042,-0.0751561054221151,1
0.4228603344307454,-0.2043638520826357,0.4012782152726356,-0.0847816767019821,-0.0307253295670619,1
0.7372041931862415,0.0944114130445071,-0.2878685868317506,0.0178478041330457,-0.2371069542757996,1
-0.1723447730956797,0.0734167340858892,0.3013830599989281,0.110566919960637,0.1613787710413858,1
0.5808432831553637,0.1579333168874258,0.494500810002743,-0.2185673997224675,0.1909986312781639,1
-0.5620328914454917,0.4984594770404563,0.1184310466490731,0.509012054949627,-0.0323586747467598,1
0.0425727659051026,0.3070986809463668,0.2273610433923023,0.2563570855333316,0.2821969050188423,1
0.2679023138388944,-0.6005165206267831,0.0454226189678739,0.0148077843852869,-0.1064642663051071,1
0.659318578004583,0.0851356833413948,-0.1371643007990675,-0.1657084523673304,0.0117749773556783,1
0.227104377535917,-0.6240857951343545,-0.0857810108073693,-0.3291148752454255,-0.2884524742318149,1
-0.521590037795181,-0.4695426818317573,-0.3097270264213368,-0.1849916880706477,0.0213335319060627,1
0.2301490724797991,-0.7032968935645518,-0.412925407947888,-0.2175388831186222,-0.0030451695768787,1
0.0993280151054133,0.1052866275133999,-0.5533449690380723,0.1412583655826196,-0.1781827147002351,1
0.5584596884678997,0.1298177795136189,0.3975392719584703,-0.5397400431112755,-0.2475121963246249,1
-0.0259977158496007,0.2280736190801822,0.0322760787536267,-0.2865682603108344,-0.4203847596622438,1
0.5783997722386337,-0.0257900591231963,0.4854481678983762,0.2082410807107662,-0.2039644799284876,1
-0.0239850955007896,0.1503590730294505,-0.2656739134388507,-0.1845798430726094,-0.1216391587994157,1
0.2188604551071423,0.4122571391041579,0.140047052995329,0.3347437704526078,-0.1571888523949129,1
0.556482680612287,-0.095523461584985,0.1772477446397398,-0.1413277861077306,-0.6010946353304358,1
0.3908963524974217,-0.3204363217278461,0.1188219216379441,-0.1727524915748932,-0.1006878665103804,1
-0.1949677174513358,0.1206564886913938,0.1301776604468515,-0.2550476329242833,0.1558895812189545,1
0.6680577012123464,0.0843178826859127,-0.2511203673278344,-0.1712382987022612,0.103224479831622,1
-0.5240893544543109,-0.4209139912030055,0.0447026537497544,-0.0488625497149254,-0.0279107989100592,1
-0.0383981050840026,0.4072476581114695,0.0019380918210162,-0.5990568682887298,0.2121197611298107,1
-0.3044590745516907,-0.1385362007146056,-0.2219485426582094,-0.2916348818102646,0.0048869012128734,1
0.5754238337657757,0.1354986654543002,0.1197366342882025,-0.3994969676563132,0.4616055626586534,1
-0.4275510475107944,-0.3934292550976137,-0.2541734513536949,0.1059373599756449,0.2731893759142084,1
-0.3076774120588813,-0.1580570559381669,-0.2984188439371303,-0.1275466039053556,0.3998446198660839,1
0.0785287603401584,0.3028145802061692,-0.2902097095164872,-0.2164045809633665,-0.0693904460787432,1
0.2755474518931807,-0.6010359766038217,0.2102608925781214,0.2120818071669395,-0.0980186471017485,1
0.3880197116248428,-0.3107275834587411,0.3619516409964133,0.0033249229181202,-0.1173268825741524,1
